272,0.03464005535078178,0.03775275686173686
273,0.03560968559652838,0.03691751258641366
274,0.03369917601799006,0.033238961252171635
275,0.03281555689769052,0.03355902786592539
276,0.034646508702298504,0.03303061290102718
277,0.032147420721731934,0.03281162086464605
278,0.03201981330293641,0.033039029676165316
279,0.03247479788677578,0.03466170578235731
280,0.03711683310561085,0.05700714850336
281,0.06356290185492502,0.06751172491860617
282,0.10138795428322872,0.07510251766134347
283,0.07728903276614846,0.2665155059191589
284,0.23902861055399857,0.42851798142849673
285,0.32119241201311705,0.6810203925281431
286,0.4376207766910596,0.41509326941175895
287,0.2581419319857558,0.2716109989946122
288,0.16168366311315407,0.1454514489833075
289,0.09443103411259286,0.05535956649786785
290,0.05531862452487394,0.05030229301574867
291,0.04624707685010715,0.04768160501336706
292,0.043013419371523046,0.044715058869256884
293,0.04100698666393679,0.041214129437679915
294,0.03904617668465494,0.039157611738884726
295,0.03781920530395877,0.038232531870353886
296,0.037028364429634905,0.037702223978701814
297,0.036547705309733766,0.03746379195599612
298,0.03606513489742205,0.03665888375122187
299,0.035589583219597536,0.036302374518971225
300,0.03535225431504679,0.036103375558734656
301,0.03507676385134616,0.03571210355284353
302,0.0347916499460843,0.035533048781078755
303,0.034572987766269464,0.03526766968146414
304,0.03435293582717022,0.035148939145151284
305,0.03425636335574558,0.03498469039716094
306,0.03405889121755292,0.03478905514656524
307,0.033882942481376924,0.034638272547808095
308,0.03372560451171415,0.034536471382807056
309,0.03359749039697739,0.034405168890103886
310,0.03345144218262803,0.03427217448848638
311,0.033344080271271996,0.03406732763951915
312,0.0331958595487001,0.03398256402528115
313,0.03314036514300164,0.034040231246434086
314,0.03305745643562878,0.03379273829320805
315,0.03286512355049069,0.033614175711412245
316,0.0327380828054432,0.03346337313989191
317,0.03261274290391517,0.03339937662271826
318,0.032529506042099095,0.03339863386985943
319,0.032450690078555985,0.033261650702582655
320,0.03233209056949155,0.033161174340463596
321,0.03223399790103426,0.032973123761687886
322,0.032153743196249564,0.032895733492786676
323,0.03206846860173394,0.03293729728482025
324,0.03202929686270304,0.03276210520808427
325,0.031862789786076824,0.03265629648788618
326,0.031784092936012684,0.032695313143015006
327,0.03170233184516636,0.03239977866278995
328,0.031502868706372755,0.03234656169512128
329,0.03142500347198515,0.03216566959961305
330,0.03133996229399701,0.0322245932124705
331,0.03130667008752473,0.032083402417185526
332,0.031181267099193315,0.03193745778783237
333,0.031057778246274943,0.03181515561994285
334,0.03096538608848555,0.03173284861555741
335,0.030860071027795925,0.031688204494428475
336,0.030811823773772364,0.031561643277527925
337,0.030731340924104372,0.0315389760792731
338,0.030616511210960512,0.031410489538003177
339,0.030541192818795707,0.031457418497078095
340,0.030554336912929112,0.03130233962266459
341,0.030474382405494025,0.03135961149340953
342,0.030332858554089417,0.03103554930375153
343,0.030212982518423415,0.03093288412216167
344,0.030103440053422106,0.030814884074027587
345,0.029993584200389257,0.030698758400631933
346,0.02987299288367666,0.030554282269659585
347,0.02978396617945572,0.030445134521765033
348,0.02970091131876389,0.030337336310422795
349,0.029609407280341216,0.03026876386962772
350,0.02955349293584565,0.030295803236997675
351,0.02949265698631615,0.03027607820235569
352,0.029398948692576688,0.029940982354361385
353,0.029237334703223924,0.029805178367393704
354,0.029177234817597125,0.02989612842665634
355,0.02911129728925618,0.029699288030202067
356,0.029000770190773788,0.029645749516972218
357,0.02900182863416705,0.029892245358368
358,0.029089940533630964,0.029824454894548057
359,0.028987722503087,0.02950911318072805
360,0.028916407711915306,0.029625683861507768
361,0.02874546984310274,0.02934119204338019
362,0.028612503151387747,0.02906708335945816
363,0.02835445265666031,0.02872222980106449
364,0.028153076057982448,0.028698601803549342
365,0.028064955790431303,0.02834394962235145
366,0.027873106791291614,0.028131499227475362
367,0.027726939306935892,0.02810485732068683
368,0.027676753344208316,0.027947812235150103
369,0.027562964906520427,0.027819390307138914
370,0.027364022134113458,0.02768428910039525
371,0.027250445459746628,0.027479242936715
372,0.027106718108234992,0.02748714089710438
373,0.02702612178673505,0.02748704129187811
374,0.026949274417257845,0.027203532124313513
375,0.026863236791750865,0.027238229014924766
376,0.02679857000764987,0.027132414174742714
377,0.026699234281111726,0.027073794723258156
378,0.026531631341134145,0.026905169095006967
379,0.026353854480959386,0.026718147896998896
380,0.02621902448842195,0.0266972149352696
381,0.02617022616849305,0.02686036985379228
382,0.02641833180716893,0.027324474876100752
383,0.026217789839602833,0.02680083218176878
384,0.025996440963003808,0.02651913750706688
385,0.025788196240009647,0.026106514022349484
386,0.025585979716329917,0.02624974531249886
387,0.02554316502944491,0.026252388485689896
388,0.02535974777765047,0.025874515813920196
389,0.025255668881582677,0.025923970610098955
390,0.025175186626397672,0.02581175064434777
391,0.0252513247441076,0.026235440930932732
392,0.02548860908127435,0.026806076655112816
393,0.025606647804417147,0.025901610067144032
394,0.025225024079848297,0.026265111169261064
395,0.02545092115551991,0.026441684628245893
396,0.02545292912524774,0.02608943918351867
397,0.02498896761347136,0.025418809629110212
398,0.024751454296844232,0.025510140526406273
399,0.024671181796335723,0.026128749860546578
400,0.02494874666896252,0.02606117682056626
401,0.025232906281665027,0.027137658404040234
402,0.025824147631377952,0.026168137486338023
403,0.02512928669259669,0.025736777114411215
404,0.024664648109607074,0.025302719079587244
405,0.02508486195097351,0.025854706739402288
406,0.024666494063199457,0.0258247827967161
407,0.02463719048608565,0.025904916883881725
408,0.024898817990903856,0.026540550509744444
409,0.02612435121454233,0.02560891957168115
410,0.024611310262209148,0.024960988807025616
411,0.024334103302535794,0.02511550486952945
412,0.024179018022045588,0.026161581929645895
413,0.024432337345047746,0.025720948364672327
414,0.02390937997423498,0.024373831298058285
415,0.023543101038839772,0.02425985667064984
416,0.023416358939176846,0.024207632119680644
417,0.02366195305250765,0.02451750934802606
418,0.024963070101023662,0.02914663620784834
419,0.031375351616268254,0.025240048691732825
420,0.023866711466435053,0.025912252854052638
421,0.02389330131147667,0.024972159459882654
422,0.02416056787393156,0.02561981242197007
423,0.02491599390362016,0.025455529719688445
424,0.024718409643991673,0.024672168386277952
425,0.024070695778522413,0.02442188130167287
426,0.024082432211361613,0.02424171483892784
427,0.023950740807345217,0.023858598318875393
428,0.02361649553152641,0.023506238633731996
429,0.02317036893179144,0.023405761924809775
430,0.022965957448231378,0.023433945051222465
431,0.022785981416536538,0.023171623176176607
432,0.022525004040613698,0.023343305873521597
433,0.02253584715632306,0.023636326776468996
434,0.0228618836178777,0.023416924003470386
435,0.022455703553844096,0.023105743234635684
436,0.022297502115891,0.022893588419818662
437,0.022243200233908023,0.023200937687294254
438,0.022475350717187773,0.02335138519131391
439,0.022992945657885313,0.024217255624511647
440,0.02387698956367075,0.026134334054430084
441,0.025899611922369052,0.026926138395288523
442,0.026309668880702616,0.02377829891139593
443,0.02229617312008536,0.022772762673263995
444,0.022183052136503692,0.0228315869264088
445,0.022079892868786484,0.02277605431502021
446,0.02203065155686588,0.02321234236722968
447,0.022461719954377558,0.02280579243972799
448,0.02205216968117602,0.022710863340914
449,0.02217912481459548,0.022994231200592092
450,0.022369947458567636,0.023662853018899782
451,0.023642952075642164,0.025425665443786213
452,0.025833248032826647,0.028562638386054467
453,0.031242492161476516,0.023541552943666978
454,0.022584943567054053,0.022740976008336414
455,0.022019385216987968,0.02258075002348065
456,0.021670323350633017,0.022648612882111264
457,0.021937926218852547,0.02325807910129418
458,0.0220698014116755,0.022412465622719046
459,0.02186176145335033,0.02238463514051588
460,0.02188944578632278,0.02329324472505815
461,0.022424110473557086,0.0234104225842125
462,0.02300391014303381,0.02424870939974365
463,0.023669686154743,0.024090769649967862
464,0.02307920753083068,0.022970771402988494
465,0.021917393056109045,0.02276012799252426
466,0.02191648474805574,0.023473539312773174
467,0.02310905414759139,0.024116378733760848
468,0.023547272010780204,0.023893783522037675
469,0.022829216526153027,0.022663458161572666
470,0.021465395898764335,0.0219330117666625
471,0.021076230344790406,0.021716477066259763
472,0.02103601561437659,0.02353712372046129
473,0.02196299744032595,0.023436640837367736
474,0.022876579143366528,0.024858132103181215
475,0.024626981395779016,0.02766554880370564
476,0.025895549498640077,0.024037034007907573
477,0.022185963300960256,0.023568857423848254
478,0.022106021032018888,0.02245936307565174
479,0.021631072257594464,0.02218624914949666
480,0.021055226056266058,0.02195654148319713
481,0.02106251347468865,0.02169577078356528
482,0.020855200780400464,0.021981257731068134
483,0.02123946909406004,0.02235489514771191
484,0.022110378034977708,0.023910256675849596
485,0.02496440883180631,0.02602770520675032
486,0.02558390956342823,0.021993219693974792
487,0.02123465675214175,0.02150732504688609
488,0.020760166695428347,0.021242149815513457
489,0.02040190071194941,0.021264512208343384
490,0.020487205531647307,0.021690451333540632
491,0.021027865217394342,0.022194611919179173
492,0.02157324367640805,0.022918479313802295
493,0.022508198989773395,0.025380509257704405
494,0.02641239700856252,0.028668320290129123
495,0.026895892402042168,0.022646869437056585
496,0.022302227313762513,0.02178253185484006
497,0.020981341678251914,0.02220768845544282
498,0.02159774987641867,0.022322390714450996
499,0.02115747431608379,0.02201600842707431
500,0.020660472608982763,0.021249299672385626
501,0.02054630256518517,0.02153820567348674
502,0.02052668607788946,0.021418152263590992
503,0.020428348615499803,0.021622787893129963
504,0.020473877182917526,0.0213347199716158
505,0.020569482973472757,0.02210111544882393
506,0.021757535188318734,0.023764553159202027
507,0.022764857679080198,0.024382483257668282
508,0.025135853262349926,0.028576703310708232
509,0.027203547938329995,0.027476910917958657
510,0.024029773660432827,0.027249049445638558
511,0.022999008027508566,0.02270222845235875
512,0.021117722285019194,0.022137901919390284
513,0.020647795935305052,0.02142612605608343
514,0.0206904937157426,0.02150234934195967
515,0.02080763521761204,0.021905547964495196
516,0.021678801020816284,0.02312177623210515
517,0.023647638126760656,0.024907177887275648
518,0.02416252546082547,0.022741692331588268
519,0.02101803286655533,0.021630953463011537
520,0.020798496633467216,0.023679007692343594
521,0.02201845905392753,0.024557257656686985
522,0.02242055249588932,0.023975981319269778
523,0.021962321508485455,0.021704467464081077
524,0.020654056868053067,0.02096100453098351
525,0.020125551303010303,0.0207117299905162
526,0.020428764668315096,0.02226318574149424
527,0.022777856919289952,0.026135518205384477
528,0.02682342385635148,0.026914663792898134
529,0.021836050858249963,0.02158615208322226
530,0.021393594336132728,0.021343039133348243
531,0.020381658622788762,0.02202216761446532
532,0.020752233818637493,0.023130785762575913
533,0.021358165078790316,0.02322701361523905
534,0.021155849105911166,0.022603721652465648
535,0.02192898867757608,0.024906367301878077
536,0.02372420729385362,0.02674860066751888
537,0.026231639606921903,0.024988138124248507
538,0.024005010455452697,0.02244449272049377
539,0.021006116187021213,0.022316532035533947
540,0.020731973557114317,0.021911117473722024
541,0.020301619134754673,0.020379714635933494
542,0.019821920396936386,0.0220311405084953
543,0.020565004541228442,0.022734418790184664
544,0.02093597311170766,0.024460859545800753
545,0.022298601519532977,0.02447476095127834
546,0.024412081775733722,0.028004162154774793
547,0.027131511283694863,0.021842326204690326
548,0.020699715475635563,0.022838338452687536
549,0.020840755279778383,0.02182016926953395
550,0.020794980226046058,0.021476029455682766
551,0.020313434912362573,0.022591722588988346
552,0.020645866401775126,0.0218988759585244
553,0.0211648338151015,0.021114491309202107
554,0.021069644853723805,0.022326902986145744
555,0.023198917247766595,0.028098250477843433
556,0.02396076369038171,0.024708383059620167
557,0.020915842305568467,0.02203515647987406
558,0.02048960234310069,0.021325665250359598
559,0.0200844262927681,0.021371728152077066
560,0.020336748537775232,0.022592677406349206
561,0.020516264118007273,0.02129967658366148
562,0.020142080286452493,0.021072151126444328
563,0.021326301938958674,0.02241883367693562
564,0.02516275063453613,0.03158334083574411
565,0.0268423397460384,0.021730335888626676
566,0.022923547383938547,0.02145346015940239
567,0.021599737136553037,0.022253078585961143
568,0.020823720495130267,0.02122213207310735
569,0.020177218078578717,0.02169029611837449
570,0.02058414390467645,0.021132935105915657
571,0.02048894310313697,0.02174008612701718
572,0.020136064853570654,0.022892138626294047
573,0.02076449403585175,0.022244908306866856
574,0.02051370364952098,0.020502738903079097
575,0.019685892870769734,0.02155560203139134
576,0.020375275734757965,0.022678784977593198
577,0.020776113019364363,0.022208646032945492
578,0.020798939360984987,0.02030280998454938
579,0.019681076269513962,0.020131448494077987
580,0.019472521894078734,0.02040238526399862
581,0.01930541089509411,0.020122599466388003
582,0.019225366872628578,0.022559080671923935
583,0.021062788933789295,0.024389766519636077
584,0.021936313534826158,0.027499682270415757
585,0.025449012408390797,0.022972843815643514
586,0.021879958311866118,0.02539699369460308
587,0.022075174380135384,0.024613388375468156
588,0.020714414765687587,0.02066163685794578
589,0.02014839992474809,0.02266859524823684
590,0.020138761683197063,0.021147668194141874
591,0.01954139917679088,0.019974968889251075
592,0.019020463275209377,0.020122971240644126
593,0.01911132048176746,0.01955985573426172
594,0.01948393774269501,0.020804069608437663
595,0.02102306094078839,0.02368975677181781
596,0.022540321070720563,0.024283564489788034
597,0.020336409508768596,0.020651519246416547
598,0.019743438287820787,0.019499444136139032
599,0.018865479167940933,0.019591152587814006
600,0.01878674408010079,0.019545917021878235
601,0.01879281340891446,0.0206984402200402
602,0.01916482509062773,0.02175885039063848
603,0.019732502724148164,0.02399357976684217
604,0.02087504747532193,0.02524449549852569
605,0.02135565981224743,0.025062205093294567
606,0.024940612451149258,0.029239395546743287
607,0.03442519095719225,0.02880524062942192
608,0.025461359083664252,0.025872931314148702
609,0.020778819349512367,0.020994639286483183
610,0.01991292056899954,0.019687268455394594
611,0.018710723846575364,0.020518646380818923
612,0.019277012564136123,0.02060025789645129
613,0.018764611600579434,0.020273822040951545
614,0.019066740160886574,0.02062703209410043
615,0.019028482244250338,0.020244257848933064
616,0.019181940883036055,0.020833755721122994
617,0.018905787160327925,0.020262231709991103
618,0.019460794400769373,0.021607313260248003
619,0.019982491358241955,0.0188576540271303
620,0.0180803843492979,0.018552872807072823
621,0.017719785814383684,0.018322492024991525
622,0.01756909503412976,0.01823174471790385
623,0.017514181267654107,0.018174241764067414
624,0.01747441937839958,0.018142614763804937
625,0.01745001784947056,0.018124962543315505
626,0.017441069755947072,0.01813319253692417
627,0.017441405815867988,0.01808590032899575
628,0.017414170120692206,0.018089350282475814
629,0.0174130013670888,0.018098668390956967
630,0.01740381100175587,0.018065918841989125
631,0.017374250925207595,0.01807421127160472
632,0.01737586101923822,0.018130249304937045
633,0.017378839883436456,0.018035986968256933
634,0.01732714546532884,0.018018755040972202
635,0.01730813731252576,0.017967281474559667
636,0.017303720524206093,0.01797477553869864
637,0.017289356992099103,0.017962671647432378
638,0.01726334657202463,0.018003544254351595
639,0.017237552525857857,0.017916102516505758
640,0.017218422269174614,0.017881852727525616
641,0.01720887368946482,0.017871044243004213
642,0.017166665209396387,0.01783858924310901
643,0.017143773523823656,0.01784321561215099
644,0.017147547621330833,0.017882043761369745
645,0.01717519369496877,0.017888273826442286
646,0.017154976992852553,0.0179321178939038
647,0.017166070897317975,0.01790552558735742
648,0.017121448294150066,0.017813161112477997
649,0.017077646234112887,0.0177719662621249
650,0.017030086616064075,0.017735471244472716
651,0.01701485679187819,0.017744054930993614
652,0.017003140034243792,0.017692750128716826
653,0.01697356183118734,0.017683696369268885
654,0.01696844669522718,0.01767732328617437
655,0.016944003140587353,0.01760726628506321
656,0.01691816003825538,0.01759036566568695
657,0.016897291394058246,0.017600500621524122
658,0.016885047600335733,0.017622591418651502
659,0.01686985246175188,0.017532390364874688
660,0.01683215564387475,0.017541652867453933
661,0.016831039512211692,0.017553037015613185
662,0.016816966311393823,0.017548528228516914
663,0.016798076122078603,0.017515355746616418
664,0.01676631260992577,0.017512299860534535
665,0.01678480728746213,0.017624611268730713
666,0.01679865247813314,0.017488827462632365
667,0.016793784241443274,0.017468679377598387
668,0.01673348955987524,0.017431976075477543
669,0.016688744518036785,0.017412867808787806
670,0.016682955058196003,0.017379524783071587
671,0.01665566456505775,0.017399178893538935
672,0.016642777344626675,0.017313568298563172
673,0.016623512430661475,0.017299416841059935
674,0.016585515752455395,0.017291713093838184
675,0.016579574908807182,0.01730290447763887
676,0.01661645297424436,0.017321306978897236
677,0.016633599652429186,0.017369042212460797
678,0.01664069054901258,0.017382007317400947
679,0.016621991497081726,0.017407954599199214
680,0.016620952002305043,0.01731013649263933
681,0.016502467859151274,0.017121918094398295
682,0.016456828191499934,0.01716824424793361
683,0.016430858165442017,0.017129539501296424
684,0.016403442515214795,0.01708581418993319
685,0.01636763933509131,0.01705138065351313
686,0.016358885127155776,0.017091856619423876
687,0.016372114686458814,0.017088444408409058
688,0.016344931080102564,0.01705854578351235
689,0.016348955172663274,0.017126394102845787
690,0.0163805013380045,0.017301856000313864
691,0.016434464270145263,0.017004613437287666
692,0.016290493837634056,0.017091973780962413
693,0.016286683802955698,0.016971495180905505
694,0.016261776692588405,0.017036464153248682
695,0.016254656540713,0.01691658053719915
696,0.016211612041160294,0.01700239240485149
697,0.016202601160290934,0.01691208803880543
698,0.01618241041252028,0.016835018689523754
699,0.01614653007769338,0.016844710235601888
700,0.016129028393074833,0.01680027456515483
